2020.09.25,辽宁,267,2,263
2020.09.26,辽宁,271,2,263
2020.09.27,辽宁,271,2,263
2020.09.28,辽宁,271,2,263
2020.09.29,辽宁,271,2,263
2020.09.30,辽宁,271,2,263
2020.10.01,辽宁,271,2,263
2020.10.02,辽宁,271,2,264
2020.10.03,辽宁,271,2,266
2020.10.04,辽宁,271,2,266
2020.10.05,辽宁,271,2,266
2020.10.06,辽宁,271,2,266
2020.10.07,辽宁,271,2,268
2020.10.08,辽宁,273,2,268
2020.10.09,辽宁,275,2,269
2020.10.10,辽宁,276,2,269
2020.10.11,辽宁,280,2,269
2020.10.12,辽宁,280,2,269
2020.10.13,辽宁,280,2,269
2020.10.14,辽宁,280,2,269
2020.10.15,辽宁,280,2,270
2020.10.16,辽宁,280,2,270
2020.10.17,辽宁,280,2,270
2020.10.18,辽宁,280,2,270
2020.10.19,辽宁,280,2,270
2020.10.20,辽宁,280,2,271
2020.10.21,辽宁,280,2,271
2020.10.22,辽宁,280,2,271
2020.10.23,辽宁,280,2,271
2020.10.24,辽宁,283,2,272
2020.10.25,辽宁,283,2,272
2020.10.26,辽宁,283,2,273
2020.10.27,辽宁,283,2,273
2020.10.28,辽宁,283,2,276
2020.10.29,辽宁,283,2,276
2020.10.30,辽宁,283,2,276
2020.10.31,辽宁,283,2,278
2020.11.01,辽宁,283,2,278
2020.11.02,辽宁,283,2,278
2020.11.03,辽宁,283,2,278
2020.11.04,辽宁,283,2,278
2020.11.05,辽宁,284,2,279
2020.11.06,辽宁,284,2,279
2020.11.07,辽宁,284,2,279
2020.11.08,辽宁,285,2,279
2020.11.09,辽宁,285,2,280
2020.11.10,辽宁,286,2,280
2020.11.11,辽宁,286,2,280
2020.11.12,辽宁,286,2,280
2020.11.13,辽宁,288,2,280
2020.11.14,辽宁,288,2,280
2020.11.15,辽宁,288,2,280
2020.11.16,辽宁,288,2,280
2020.11.17,辽宁,289,2,280
2020.11.18,辽宁,289,2,281
2020.11.19,辽宁,289,2,281
2020.11.20,辽宁,289,2,281
2020.11.21,辽宁,289,2,281
2020.11.22,辽宁,289,2,283
2020.11.23,辽宁,289,2,283
2020.11.24,辽宁,289,2,285
2020.11.25,辽宁,289,2,285
2020.11.26,辽宁,289,2,286
2020.11.27,辽宁,289,2,286
2020.11.28,辽宁,289,2,286
2020.11.29,辽宁,289,2,286
2020.11.30,辽宁,289,2,286
2020.12.01,辽宁,289,2,286
2020.12.02,辽宁,289,2,286
2020.12.03,辽宁,289,2,287
2020.12.04,辽宁,289,2,287
2020.12.05,辽宁,289,2,287
2020.12.06,辽宁,289,2,287
2020.12.07,辽宁,289,2,287
2020.12.08,辽宁,289,2,287
2020.12.09,辽宁,289,2,287
2020.12.10,辽宁,289,2,287
2020.12.11,辽宁,289,2,287
2020.12.12,辽宁,289,2,287
2020.12.13,辽宁,289,2,287
2020.12.14,辽宁,289,2,287
2020.12.15,辽宁,289,2,287
2020.12.16,辽宁,289,2,287
2020.12.17,辽宁,289,2,287
2020.12.18,辽宁,290,2,287
2020.12.19,辽宁,291,2,287
2020.12.20,辽宁,292,2,287
2020.12.21,辽宁,294,2,287
2020.12.22,辽宁,295,2,287
2020.12.23,辽宁,302,2,287
2020.12.24,辽宁,310,2,287
2020.12.25,辽宁,316,2,287
2020.12.26,辽宁,323,2,287
2020.12.27,辽宁,329,2,287
2020.12.28,辽宁,337,2,287
2020.12.29,辽宁,342,2,287
2020.12.30,辽宁,347,2,287
2020.12.31,辽宁,351,2,287
2021.01.01,辽宁,359,2,287
2021.01.02,辽宁,362,2,287
2021.01.03,辽宁,369,2,290
2021.01.04,辽宁,372,2,292
2021.01.05,辽宁,373,2,294
2021.01.06,辽宁,374,2,300
2021.01.07,辽宁,377,2,304
2021.01.08,辽宁,384,2,306
2021.01.09,辽宁,387,2,312
2021.01.10,辽宁,393,2,314
2021.01.11,辽宁,396,2,322
2021.01.12,辽宁,396,2,336
2021.01.13,辽宁,396,2,343
2021.01.14,辽宁,396,2,349
2021.01.15,辽宁,396,2,358
2021.01.16,辽宁,396,2,359
2021.01.17,辽宁,396,2,360
2021.01.18,辽宁,396,2,365
2021.01.19,辽宁,396,2,366
2021.01.20,辽宁,396,2,369
2021.01.21,辽宁,396,2,372
2021.01.22,辽宁,396,2,374
2021.01.23,辽宁,397,2,376
2021.01.24,辽宁,397,2,379
2021.01.25,辽宁,397,2,379
2021.01.26,辽宁,397,2,380
2021.01.27,辽宁,397,2,381
2021.01.28,辽宁,397,2,382
2021.01.29,辽宁,397,2,382
2021.01.30,辽宁,400,2,384
2021.01.31,辽宁,400,2,384
2021.02.01,辽宁,402,2,385
2021.02.02,辽宁,402,2,385
2021.02.03,辽宁,402,2,386
2021.02.04,辽宁,402,2,388
2021.02.05,辽宁,402,2,390
2021.02.06,辽宁,402,2,391
2021.02.07,辽宁,402,2,393
2021.02.08,辽宁,402,2,394
2021.02.09,辽宁,402,2,395
2021.02.10,辽宁,402,2,397
2021.02.11,辽宁,403,2,397
2021.02.12,辽宁,404,2,399
2021.02.13,辽宁,404,2,399
2021.02.14,辽宁,404,2,399
2021.02.15,辽宁,404,2,401
2021.02.16,辽宁,404,2,401
2021.02.17,辽宁,404,2,401
2021.02.18,辽宁,404,2,401
2021.02.19,辽宁,405,2,401
2021.02.20,辽宁,406,2,401
2021.02.21,辽宁,406,2,401
2021.02.22,辽宁,406,2,401
2021.02.23,辽宁,406,2,402
2021.02.24,辽宁,406,2,402
2021.02.25,辽宁,406,2,402
2021.02.26,辽宁,406,2,402
2021.02.27,辽宁,406,2,402
2021.02.28,辽宁,406,2,402
2021.03.01,辽宁,406,2,402
2021.03.02,辽宁,406,2,402
2021.03.03,辽宁,406,2,402
2021.03.04,辽宁,406,2,402
2021.03.05,辽宁,406,2,402
2021.03.06,辽宁,406,2,402
2021.03.07,辽宁,406,2,402
2021.03.08,辽宁,406,2,404
2021.03.09,辽宁,406,2,404
2021.03.10,辽宁,406,2,404
2021.03.11,辽宁,406,2,404
2021.03.12,辽宁,406,2,404
2021.03.13,辽宁,406,2,404
2021.03.14,辽宁,406,2,404
2021.03.15,辽宁,406,2,404
2021.03.16,辽宁,406,2,404
2021.03.17,辽宁,406,2,404
2021.03.18,辽宁,406,2,404
2021.03.19,辽宁,406,2,404
2021.03.20,辽宁,406,2,404
2021.03.21,辽宁,407,2,404
2021.03.22,辽宁,407,2,404
2021.03.23,辽宁,407,2,404
2021.03.24,辽宁,407,2,404
2021.03.25,辽宁,407,2,404
2021.03.26,辽宁,407,2,405
2021.03.27,辽宁,407,2,405
2021.03.28,辽宁,407,2,405
2021.03.29,辽宁,407,2,405
2021.03.30,辽宁,407,2,405
2021.03.31,辽宁,407,2,405
2021.04.01,辽宁,407,2,405
2021.04.02,辽宁,407,2,405
2021.04.03,辽宁,407,2,405
2021.04.04,辽宁,407,2,405
2021.04.05,辽宁,407,2,405
2021.04.06,辽宁,407,2,405
2021.04.07,辽宁,407,2,405
2021.04.08,辽宁,407,2,405
2021.04.09,辽宁,408,2,405
2021.04.10,辽宁,408,2,405
2021.04.11,辽宁,408,2,405
2021.04.12,辽宁,408,2,405
2021.04.13,辽宁,408,2,405
2021.04.14,辽宁,408,2,405
2021.04.15,辽宁,408,2,405
2021.04.16,辽宁,408,2,405
2021.04.17,辽宁,408,2,405
2021.04.18,辽宁,408,2,405
2021.04.19,辽宁,408,2,405
2021.04.20,辽宁,408,2,405
2021.04.21,辽宁,408,2,405
2021.04.22,辽宁,408,2,406
2021.04.23,辽宁,408,2,406
2021.04.24,辽宁,408,2,406
2021.04.25,辽宁,408,2,406
2021.04.26,辽宁,408,2,406
2021.04.27,辽宁,408,2,406
2021.04.28,辽宁,408,2,406
2021.04.29,辽宁,408,2,406
2021.04.30,辽宁,408,2,406
2021.05.01,辽宁,408,2,406
2021.05.02,辽宁,408,2,406
2021.05.03,辽宁,408,2,406
2021.05.04,辽宁,408,2,406
2021.05.05,辽宁,408,2,406
2021.05.06,辽宁,408,2,406
2021.05.07,辽宁,408,2,406
2021.05.08,辽宁,408,2,406
2021.05.09,辽宁,408,2,406
2021.05.10,辽宁,408,2,406
2021.05.11,辽宁,408,2,406
2021.05.12,辽宁,408,2,406
2021.05.13,辽宁,408,2,406
2021.05.14,辽宁,411,2,406
2021.05.15,辽宁,415,2,406
2021.05.16,辽宁,418,2,406
2021.05.17,辽宁,422,2,406
2021.05.18,辽宁,422,2,406
2021.05.19,辽宁,423,2,406
2021.05.20,辽宁,423,2,406
2021.05.21,辽宁,424,2,406
2021.05.22,辽宁,425,2,406
2021.05.23,辽宁,425,2,406
2021.05.24,辽宁,425,2,408
2021.05.25,辽宁,425,2,408
2021.05.26,辽宁,425,2,409
2021.05.27,辽宁,425,2,411
2021.05.28,辽宁,425,2,411
2021.05.29,辽宁,425,2,412
2021.05.30,辽宁,425,2,414
2021.05.31,辽宁,425,2,414
2021.06.01,辽宁,425,2,416
2021.06.02,辽宁,425,2,416
2021.06.03,辽宁,425,2,416
2021.06.04,辽宁,425,2,417
2021.06.05,辽宁,425,2,418
2021.06.06,辽宁,426,2,418
2021.06.07,辽宁,426,2,420
2021.06.08,辽宁,426,2,421
2021.06.09,辽宁,426,2,421
2021.06.10,辽宁,426,2,421
2021.06.11,辽宁,426,2,421
2021.06.12,辽宁,426,2,421
2021.06.13,辽宁,426,2,421
2021.06.14,辽宁,426,2,421
2021.06.15,辽宁,426,2,421
2021.06.16,辽宁,426,2,421
2021.06.17,辽宁,426,2,421
2021.06.18,辽宁,426,2,421
2021.06.19,辽宁,426,2,421
2021.06.20,辽宁,426,2,421
2021.06.21,辽宁,426,2,421
2021.06.22,辽宁,426,2,421
2021.06.23,辽宁,427,2,421
2021.06.24,辽宁,427,2,422
2021.06.25,辽宁,427,2,422
2021.06.26,辽宁,427,2,423
2021.06.27,辽宁,427,2,424
2021.06.28,辽宁,427,2,424
2021.06.29,辽宁,427,2,424
2020.01.24,山西,6,0,0
2020.01.25,山西,9,0,0
2020.01.26,山西,13,0,0
2020.01.27,山西,20,0,0
2020.01.28,山西,27,0,0
2020.01.29,山西,35,0,1
2020.01.30,山西,39,0,1
2020.01.31,山西,47,0,1
2020.02.01,山西,56,0,1
2020.02.02,山西,66,0,2
2020.02.03,山西,74,0,2
2020.02.04,山西,81,0,4
2020.02.05,山西,90,0,6
2020.02.06,山西,96,0,12
2020.02.07,山西,104,0,15
2020.02.08,山西,115,0,21
2020.02.09,山西,119,0,25
2020.02.10,山西,122,0,26
2020.02.11,山西,124,0,30
2020.02.12,山西,126,0,33
2020.02.13,山西,126,0,36
2020.02.14,山西,127,0,38
2020.02.15,山西,128,0,46
2020.02.16,山西,129,0,50
2020.02.17,山西,130,0,53
2020.02.18,山西,131,0,61
2020.02.19,山西,131,0,68
2020.02.20,山西,132,0,76
2020.02.21,山西,132,0,78
2020.02.22,山西,132,0,81
2020.02.23,山西,132,0,88
2020.02.24,山西,133,0,94
2020.02.25,山西,133,0,94
2020.02.26,山西,133,0,107
2020.02.27,山西,133,0,112
2020.02.29,山西,133,0,114
2020.03.01,山西,133,0,116
2020.03.02,山西,133,0,119
2020.03.03,山西,133,0,124
2020.03.04,山西,133,0,124
2020.03.05,山西,133,0,124
2020.03.06,山西,133,0,126
2020.03.07,山西,133,0,126
2020.03.08,山西,133,0,127
2020.03.09,山西,133,0,131
2020.03.10,山西,133,0,132
2020.03.11,山西,133,0,131
2020.03.12,山西,133,0,132
2020.03.13,山西,133,0,133
2020.03.14,山西,133,0,133
2020.03.15,山西,133,0,133
2020.03.16,山西,133,0,133
2020.03.17,山西,133,0,133
2020.03.18,山西,133,0,133
2020.03.19,山西,133,0,133
2020.03.20,山西,133,0,133
2020.03.21,山西,133,0,133
2020.03.22,山西,133,0,133
2020.03.23,山西,134,0,133
2020.03.24,山西,134,0,133
2020.03.25,山西,135,0,133
2020.03.26,山西,135,0,133
2020.03.27,山西,135,0,133
2020.03.28,山西,136,0,133
2020.03.29,山西,136,0,133
2020.03.30,山西,136,0,133
2020.03.31,山西,137,0,133
2020.04.01,山西,137,0,133
2020.04.02,山西,137,0,133
2020.04.03,山西,137,0,133
2020.04.04,山西,138,0,133
2020.04.05,山西,138,0,133
2020.04.06,山西,138,0,133
2020.04.07,山西,163,0,134
2020.04.08,山西,166,0,134
2020.04.09,山西,168,0,134
2020.04.10,山西,172,0,135
2020.04.11,山西,172,0,135
2020.04.12,山西,173,0,135
2020.04.13,山西,173,0,135
2020.04.14,山西,186,0,135
2020.04.15,山西,194,0,135
2020.04.16,山西,197,0,135
2020.04.17,山西,197,0,135
2020.04.18,山西,197,0,135
2020.04.19,山西,197,0,135
2020.04.20,山西,197,0,140
2020.04.21,山西,197,0,140
2020.04.22,山西,197,0,142
2020.04.23,山西,197,0,142
2020.04.24,山西,197,0,149
2020.04.25,山西,197,0,154
2020.04.26,山西,197,0,157
2020.04.27,山西,197,0,160
2020.04.28,山西,197,0,160
2020.04.29,山西,197,0,164
2020.04.30,山西,197,0,172
2020.05.01,山西,197,0,176
2020.05.02,山西,198,0,176
2020.05.03,山西,198,0,180
2020.05.04,山西,198,0,190
2020.05.05,山西,198,0,193
2020.05.06,山西,198,0,194
2020.05.07,山西,198,0,195
2020.05.08,山西,198,0,196
2020.05.09,山西,198,0,197
2020.05.10,山西,198,0,197
2020.05.11,山西,198,0,197
2020.05.12,山西,198,0,198
2020.05.13,山西,198,0,198
2020.05.14,山西,198,0,198
2020.05.15,山西,198,0,198
2020.05.16,山西,198,0,198
2020.05.17,山西,198,0,198
2020.05.18,山西,198,0,198
2020.05.19,山西,198,0,198
2020.05.20,山西,198,0,198
2020.05.21,山西,198,0,198
2020.05.22,山西,198,0,198
2020.05.23,山西,198,0,198
2020.05.24,山西,198,0,198
2020.05.25,山西,198,0,198
2020.05.26,山西,198,0,198
2020.05.27,山西,198,0,198
2020.05.28,山西,198,0,198
2020.05.29,山西,198,0,198
2020.05.30,山西,198,0,198
2020.05.31,山西,198,0,198
2020.06.01,山西,198,0,198
2020.06.02,山西,198,0,198
2020.06.03,山西,198,0,198
2020.06.04,山西,198,0,198
2020.06.05,山西,198,0,198
2020.06.06,山西,198,0,198
2020.06.07,山西,198,0,198
2020.06.08,山西,198,0,198
2020.06.09,山西,198,0,198
2020.06.10,山西,198,0,198
2020.06.11,山西,198,0,198
2020.06.12,山西,198,0,198
2020.06.13,山西,198,0,198
2020.06.14,山西,198,0,198
2020.06.15,山西,198,0,198
2020.06.16,山西,198,0,198
2020.06.17,山西,198,0,198
2020.06.18,山西,198,0,198
2020.06.19,山西,198,0,198
2020.06.20,山西,198,0,198
2020.06.21,山西,198,0,198
2020.06.22,山西,198,0,198
2020.06.23,山西,198,0,198
2020.06.24,山西,198,0,198
2020.06.25,山西,198,0,198
2020.06.26,山西,198,0,198
2020.06.27,山西,198,0,198
2020.06.28,山西,198,0,198
2020.06.29,山西,198,0,198
2020.06.30,山西,198,0,198
2020.07.01,山西,198,0,198
2020.07.02,山西,198,0,198
2020.07.03,山西,198,0,198
2020.07.04,山西,198,0,198
2020.07.05,山西,198,0,198
2020.07.06,山西,198,0,198
2020.07.07,山西,199,0,198
2020.07.08,山西,199,0,198
2020.07.09,山西,200,0,198
2020.07.10,山西,200,0,198
2020.07.11,山西,200,0,198
2020.07.12,山西,200,0,198
2020.07.13,山西,200,0,198
2020.07.13,山西,200,0,198
2020.07.14,山西,201,0,198
2020.07.15,山西,201,0,198
2020.07.16,山西,201,0,200
2020.07.17,山西,201,0,200
2020.07.18,山西,201,0,200
2020.07.19,山西,201,0,200
2020.07.20,山西,201,0,200
2020.07.21,山西,201,0,200
2020.07.22,山西,201,0,200
2020.07.23,山西,201,0,201
2020.07.24,山西,201,0,201
2020.07.25,山西,201,0,201
2020.07.26,山西,201,0,201
2020.07.27,山西,201,0,201
2020.07.28,山西,201,0,201
2020.07.29,山西,201,0,201
2020.07.30,山西,201,0,201
2020.07.31,山西,201,0,201
2020.08.01,山西,201,0,201
2020.08.02,山西,201,0,201
2020.08.03,山西,201,0,201
2020.08.04,山西,201,0,201
2020.08.05,山西,201,0,201
2020.08.06,山西,201,0,201
2020.08.07,山西,201,0,201
2020.08.08,山西,201,0,201
2020.08.09,山西,201,0,201
2020.08.10,山西,201,0,201
2020.08.11,山西,201,0,201
2020.08.12,山西,201,0,201
2020.08.13,山西,201,0,201
2020.08.14,山西,201,0,201
2020.08.15,山西,201,0,201
2020.08.16,山西,201,0,201
2020.08.17,山西,201,0,201
2020.08.18,山西,201,0,201
2020.08.19,山西,201,0,201
2020.08.20,山西,201,0,201
2020.08.21,山西,201,0,201
2020.08.22,山西,201,0,201
2020.08.23,山西,202,0,201
2020.08.24,山西,202,0,201
2020.08.25,山西,202,0,201
2020.08.26,山西,202,0,201
2020.08.27,山西,202,0,201
2020.08.28,山西,202,0,201
2020.08.29,山西,202,0,201
2020.08.30,山西,203,0,201
2020.08.31,山西,203,0,201
2020.09.01,山西,203,0,201
2020.09.02,山西,203,0,201
2020.09.03,山西,203,0,201
2020.09.04,山西,203,0,201
2020.09.05,山西,203,0,201
2020.09.06,山西,203,0,201
2020.09.07,山西,203,0,201
2020.09.08,山西,203,0,201
2020.09.09,山西,203,0,201
2020.09.10,山西,203,0,201
2020.09.11,山西,203,0,202
2020.09.12,山西,203,0,202
2020.09.13,山西,203,0,202
2020.09.14,山西,203,0,202
2020.09.15,山西,203,0,202
2020.09.16,山西,203,0,202
2020.09.17,山西,203,0,202
2020.09.18,山西,203,0,202
2020.09.19,山西,203,0,203
2020.09.20,山西,203,0,203
2020.09.21,山西,203,0,203
2020.09.22,山西,203,0,203
2020.09.23,山西,203,0,203
2020.09.24,山西,203,0,203
2020.09.25,山西,203,0,203
2020.09.26,山西,203,0,203
2020.09.27,山西,204,0,203
2020.09.28,山西,204,0,203
2020.09.29,山西,204,0,203
2020.09.30,山西,204,0,203
2020.10.01,山西,204,0,203
2020.10.02,山西,204,0,203
2020.10.03,山西,204,0,203
2020.10.04,山西,205,0,203
2020.10.05,山西,205,0,203
2020.10.06,山西,206,0,203
2020.10.07,山西,206,0,203
2020.10.08,山西,206,0,203
2020.10.09,山西,206,0,203
2020.10.10,山西,206,0,203
2020.10.11,山西,208,0,203
2020.10.12,山西,208,0,203
2020.10.13,山西,208,0,203
2020.10.14,山西,208,0,204
2020.10.15,山西,208,0,204
2020.10.16,山西,208,0,204
2020.10.17,山西,208,0,204
2020.10.18,山西,209,0,204
2020.10.19,山西,209,0,204
2020.10.20,山西,209,0,204
2020.10.21,山西,209,0,204
2020.10.22,山西,209,0,204
2020.10.23,山西,209,0,205
2020.10.24,山西,211,0,205
2020.10.25,山西,212,0,205
2020.10.26,山西,212,0,205
2020.10.27,山西,212,0,205
2020.10.28,山西,212,0,206
2020.10.29,山西,212,0,206
2020.10.30,山西,212,0,207
2020.10.31,山西,212,0,208
2020.11.01,山西,215,0,208
2020.11.02,山西,215,0,208
2020.11.03,山西,215,0,210
2020.11.04,山西,215,0,211
2020.11.05,山西,216,0,211
2020.11.06,山西,216,0,213
2020.11.07,山西,217,0,213
2020.11.08,山西,218,0,213
2020.11.09,山西,218,0,213
2020.11.10,山西,218,0,213
2020.11.11,山西,218,0,213
2020.11.12,山西,218,0,213
2020.11.13,山西,218,0,213
2020.11.14,山西,218,0,213
2020.11.15,山西,219,0,213
2020.11.16,山西,219,0,213
2020.11.17,山西,220,0,213
2020.11.18,山西,220,0,213
2020.11.19,山西,220,0,213
2020.11.20,山西,220,0,213
2020.11.21,山西,220,0,214
2020.11.22,山西,220,0,215
2020.11.23,山西,220,0,215
2020.11.24,山西,220,0,215
2020.11.25,山西,220,0,216
2020.11.26,山西,220,0,217
2020.11.27,山西,220,0,217
2020.11.28,山西,220,0,217
2020.11.29,山西,221,0,217
2020.11.30,山西,221,0,217
2020.12.01,山西,221,0,218
2020.12.02,山西,221,0,218
2020.12.03,山西,221,0,218
2020.12.04,山西,222,0,218
2020.12.05,山西,222,0,218
2020.12.06,山西,222,0,218
2020.12.07,山西,222,0,218
2020.12.08,山西,222,0,218
2020.12.09,山西,222,0,218
2020.12.10,山西,222,0,218
2020.12.11,山西,222,0,218
2020.12.12,山西,222,0,218
2020.12.13,山西,222,0,218
2020.12.14,山西,222,0,220
2020.12.15,山西,222,0,220
2020.12.16,山西,222,0,220
2020.12.17,山西,223,0,220
2020.12.18,山西,223,0,220
2020.12.19,山西,223,0,220
2020.12.20,山西,224,0,220
2020.12.21,山西,224,0,220
2020.12.22,山西,224,0,221
2020.12.23,山西,224,0,221
2020.12.24,山西,224,0,221
2020.12.25,山西,224,0,221
2020.12.26,山西,224,0,221
2020.12.27,山西,224,0,221
2020.12.28,山西,224,0,221
2020.12.29,山西,224,0,221
2020.12.30,山西,224,0,221
2020.12.31,山西,224,0,221
2021.01.01,山西,224,0,221
2021.01.02,山西,224,0,221
2021.01.03,山西,225,0,221
2021.01.04,山西,225,0,222
2021.01.05,山西,225,0,222
2021.01.06,山西,225,0,222
2021.01.07,山西,225,0,222
2021.01.08,山西,225,0,223
2021.01.09,山西,226,0,223
2021.01.10,山西,226,0,224
2021.01.11,山西,226,0,224
2021.01.12,山西,227,0,224
2021.01.13,山西,227,0,224
2021.01.14,山西,227,0,224
2021.01.15,山西,227,0,224
2021.01.16,山西,227,0,224
2021.01.17,山西,227,0,224
2021.01.18,山西,228,0,224
2021.01.19,山西,228,0,224
2021.01.20,山西,230,0,224
2021.01.21,山西,231,0,224
2021.01.22,山西,235,0,224
2021.01.23,山西,237,0,224
2021.01.24,山西,237,0,225
2021.01.25,山西,237,0,225
2021.01.26,山西,237,0,225
2021.01.27,山西,238,0,226
2021.01.28,山西,238,0,226
2021.01.29,山西,238,0,227
2021.01.30,山西,238,0,227
2021.01.31,山西,238,0,227
2021.02.01,山西,239,0,227
2021.02.02,山西,239,0,227
2021.02.03,山西,239,0,227
2021.02.04,山西,239,0,227
2021.02.05,山西,239,0,228
2021.02.06,山西,239,0,228
2021.02.07,山西,239,0,229
2021.02.08,山西,239,0,229
2021.02.09,山西,239,0,230
2021.02.10,山西,239,0,230
2021.02.11,山西,239,0,230
2021.02.12,山西,239,0,231
2021.02.13,山西,239,0,231
2021.02.14,山西,239,0,231
2021.02.15,山西,239,0,231
2021.02.16,山西,239,0,234
2021.02.17,山西,239,0,236
2021.02.18,山西,239,0,236
2021.02.19,山西,239,0,237
2021.02.20,山西,239,0,237
2021.02.21,山西,239,0,237
2021.02.22,山西,240,0,237
2021.02.23,山西,240,0,237
2021.02.24,山西,240,0,238
2021.02.25,山西,240,0,238
2021.02.26,山西,240,0,238
2021.02.27,山西,240,0,238
2021.02.28,山西,240,0,238
2021.03.01,山西,240,0,238
2021.03.02,山西,240,0,238
2021.03.03,山西,240,0,238
2021.03.04,山西,240,0,238
2021.03.05,山西,240,0,238
2021.03.06,山西,240,0,238
2021.03.07,山西,241,0,238
2021.03.08,山西,241,0,238
2021.03.09,山西,241,0,239
2021.03.10,山西,241,0,239
2021.03.11,山西,241,0,239
2021.03.12,山西,241,0,239
2021.03.13,山西,241,0,239
2021.03.14,山西,241,0,239
2021.03.15,山西,241,0,239
2021.03.16,山西,241,0,239
2021.03.17,山西,241,0,239
2021.03.18,山西,241,0,239
2021.03.19,山西,241,0,239
2021.03.20,山西,241,0,240
2021.03.21,山西,241,0,240
2021.03.22,山西,241,0,240
2021.03.23,山西,241,0,240
2021.03.24,山西,241,0,240
2021.03.25,山西,241,0,240
2021.03.26,山西,241,0,240
2021.03.27,山西,241,0,240
2021.03.28,山西,241,0,240
2021.03.29,山西,241,0,240
2021.03.30,山西,241,0,240
2021.03.31,山西,241,0,240
2021.04.01,山西,241,0,240
2021.04.02,山西,241,0,240
2021.04.03,山西,241,0,240
2021.04.04,山西,241,0,240
2021.04.05,山西,245,0,240
2021.04.06,山西,245,0,240
2021.04.07,山西,245,0,240
2021.04.08,山西,246,0,240
2021.04.09,山西,247,0,240
2021.04.10,山西,248,0,240
2021.04.11,山西,248,0,240
2021.04.12,山西,248,0,240
2021.04.13,山西,248,0,240
2021.04.14,山西,249,0,240
2021.04.15,山西,249,0,240
2021.04.16,山西,249,0,240
2021.04.17,山西,249,0,240
2021.04.18,山西,249,0,240
2021.04.19,山西,249,0,241
2021.04.20,山西,249,0,241
2021.04.21,山西,249,0,242
2021.04.22,山西,249,0,242
2021.04.23,山西,249,0,242
2021.04.24,山西,249,0,242
2021.04.25,山西,249,0,242
2021.04.26,山西,249,0,243
2021.04.27,山西,249,0,243
2021.04.28,山西,250,0,243
2021.04.29,山西,251,0,243
2021.04.30,山西,251,0,243
2021.05.01,山西,251,0,243
2021.05.02,山西,251,0,243
2021.05.03,山西,251,0,243
2021.05.04,山西,251,0,243
2021.05.05,山西,251,0,243
2021.05.06,山西,251,0,243
2021.05.07,山西,251,0,244
2021.05.08,山西,251,0,244
2021.05.09,山西,251,0,244
2021.05.10,山西,251,0,244
2021.05.11,山西,251,0,244
2021.05.12,山西,251,0,244
2021.05.13,山西,251,0,244
2021.05.14,山西,251,0,244
2021.05.15,山西,251,0,244
2021.05.16,山西,251,0,245
2021.05.17,山西,251,0,245
2021.05.18,山西,251,0,246
2021.05.19,山西,251,0,246
2021.05.20,山西,251,0,246
2021.05.21,山西,251,0,247
2021.05.22,山西,251,0,247
2021.05.23,山西,251,0,247
2021.05.24,山西,253,0,247
2021.05.25,山西,253,0,247
2021.05.26,山西,253,0,247
2021.05.27,山西,253,0,247
2021.05.28,山西,253,0,248
2021.05.29,山西,253,0,248
